timestamps,open,high,low,close,volume
2025-12-11,89.16000366210938,89.9000015258789,88.58000183105469,89.11000061035156,166183
2025-12-12,89.4800033569336,90.18000030517578,89.01000213623047,89.70999908447266,159491
2025-12-15,89.08000183105469,90.0,88.91999816894531,89.5199966430664,210036
2025-12-16,89.5199966430664,89.5999984741211,88.05000305175781,88.48999786376953,199419
2025-12-17,88.01000213623047,88.73999786376953,87.36000061035156,87.80000305175781,293734
2025-12-18,87.4000015258789,87.61000061035156,85.0999984741211,86.5999984741211,413451
2025-12-19,86.58999633789062,87.26000213623047,85.5,86.44000244140625,417039
2025-12-22,86.51000213623047,87.25,85.80000305175781,86.2300033569336,813702
2025-12-23,86.5,90.48999786376953,86.48999786376953,89.55999755859375,667572
2025-12-24,90.38999938964844,91.55000305175781,89.45999908447266,90.27999877929688,375862
2025-12-26,90.69000244140625,90.69999694824219,89.05000305175781,89.61000061035156,199006
2025-12-29,89.69999694824219,90.3499984741211,88.80000305175781,89.37000274658203,212501
2025-12-30,89.37999725341797,92.30000305175781,86.4000015258789,88.33999633789062,382607
2025-12-31,90.0,91.25,89.94999694824219,90.69000244140625,257022
2026-01-01,90.33999633789062,91.0,90.0,90.6500015258789,161264
2026-01-02,90.0,91.69999694824219,90.0,91.23999786376953,227498
2026-01-05,91.86000061035156,92.87999725341797,89.9000015258789,90.0199966430664,256473
2026-01-06,89.91000366210938,90.48999786376953,88.5,88.87999725341797,303344
2026-01-07,88.30000305175781,89.44999694824219,88.25,88.80000305175781,144114
2026-01-08,88.25,88.80000305175781,87.05000305175781,87.44000244140625,212881
2026-01-09,86.80000305175781,88.05999755859375,85.98999786376953,86.27999877929688,213733
2026-01-12,86.27999877929688,86.27999877929688,82.41000366210938,84.44999694824219,478457
2026-01-13,84.4000015258789,85.69999694824219,84.25,84.87999725341797,169765
2026-01-14,84.69999694824219,87.0,84.69999694824219,85.87000274658203,180597
2026-01-15,85.87000274658203,85.87000274658203,85.87000274658203,85.87000274658203,0
2026-01-16,85.5,86.88999938964844,83.98999786376953,85.18000030517578,420106
2026-01-19,84.0,86.0,83.5,85.62000274658203,267918
2026-01-20,85.05000305175781,85.5,82.5,83.01000213623047,235126
2026-01-21,82.9000015258789,83.5,80.11000061035156,82.43000030517578,625058
2026-01-22,82.87999725341797,83.48999786376953,82.0,82.51000213623047,177069
2026-01-23,82.80000305175781,83.5199966430664,81.55000305175781,82.04000091552734,166183
2026-01-27,82.06999969482422,82.36000061035156,80.25,80.88999938964844,192754
2026-01-28,80.5,83.5,80.5,82.9000015258789,161504
2026-01-29,82.16000366210938,82.98999786376953,80.58999633789062,81.0999984741211,185066
2026-01-30,80.9000015258789,83.0,80.5999984741211,82.55999755859375,197976
2026-02-02,82.0,82.45999908447266,80.0,81.45999908447266,304900
2026-02-03,84.0,84.37999725341797,82.20999908447266,82.86000061035156,192342
2026-02-04,82.86000061035156,86.0,82.5,85.91000366210938,403024
2026-02-05,85.91000366210938,86.80000305175781,84.80999755859375,86.47000122070312,195788
2026-02-06,86.19999694824219,86.27999877929688,85.11000061035156,85.61000061035156,139582
2026-02-09,85.61000061035156,87.38999938964844,85.61000061035156,87.06999969482422,272389
2026-02-10,87.0,88.94999694824219,86.91999816894531,88.6500015258789,283135
2026-02-11,88.5999984741211,88.83000183105469,86.5,86.88999938964844,224968
2026-02-12,86.93000030517578,87.0,85.5,85.95999908447266,212209
2026-02-13,85.3499984741211,85.68000030517578,83.79000091552734,84.63999938964844,269319
2026-02-16,84.6500015258789,85.0,84.01000213623047,84.5999984741211,142949
2026-02-17,84.69999694824219,87.9800033569336,84.20999908447266,87.38999938964844,250704
2026-02-18,87.25,87.72000122070312,85.5,85.80000305175781,189316
2026-02-19,85.5999984741211,86.01000213623047,83.9000015258789,84.20999908447266,171920
2026-02-20,85.9000015258789,86.37000274658203,83.31999969482422,83.69999694824219,196484
2026-02-23,83.70999908447266,84.80999755859375,82.1500015258789,82.8499984741211,168605
2026-02-24,82.7300033569336,83.5199966430664,81.77999877929688,82.37000274658203,212776
2026-02-25,82.58000183105469,82.69000244140625,80.26000213623047,81.27999877929688,310693
2026-02-26,81.27999877929688,82.44999694824219,80.5,80.91000366210938,308269
2026-02-27,80.91999816894531,82.0,80.86000061035156,81.38999938964844,233807
2026-03-02,78.0,80.9000015258789,78.0,80.41000366210938,482865
2026-03-04,78.5,79.83999633789062,77.5999984741211,77.88999938964844,500011
2026-03-05,78.05000305175781,79.0,77.33999633789062,77.91999816894531,378700
2026-03-06,77.91999816894531,78.95999908447266,77.6500015258789,78.2699966430664,247140
2026-03-09,76.30000305175781,80.19999694824219,74.19999694824219,77.30000305175781,750483
2026-03-10,78.02999877929688,81.0,78.02999877929688,80.52999877929688,419197
2026-03-11,80.4800033569336,83.45999908447266,80.45999908447266,81.30000305175781,502050
2026-03-12,80.51000213623047,84.29000091552734,80.05000305175781,83.80999755859375,431820
2026-03-13,83.5,88.0,82.19999694824219,85.5999984741211,1691310
2026-03-16,85.5999984741211,85.5999984741211,81.75,82.69999694824219,471788
2026-03-17,82.6500015258789,83.5199966430664,80.88999938964844,81.5999984741211,357703
2026-03-18,81.83000183105469,90.0,81.83000183105469,87.94999694824219,1176806
2026-03-19,86.0,87.5,84.54000091552734,84.80000305175781,363085
2026-03-20,85.1500015258789,90.0,85.1500015258789,86.52999877929688,535786
2026-03-23,85.19999694824219,85.23999786376953,81.9000015258789,82.44000244140625,564121
2026-03-24,84.0,87.25,84.0,85.68000030517578,646208
2026-03-25,85.70999908447266,87.30000305175781,85.0,85.41999816894531,672084
2026-03-27,84.38999938964844,86.62999725341797,82.55999755859375,83.58999633789062,900782
2026-03-30,82.70999908447266,83.0,81.41000366210938,82.19000244140625,457806
2026-04-01,83.0999984741211,87.25,83.0999984741211,86.25,658428
2026-04-02,85.5199966430664,87.5,83.5999984741211,87.08000183105469,525954
2026-04-06,87.0999984741211,89.87999725341797,85.41000366210938,88.80000305175781,446560
2026-04-07,88.36000061035156,88.94999694824219,85.0999984741211,85.87999725341797,522838
2026-04-08,94.0,94.19999694824219,88.58999633789062,89.19999694824219,772950
2026-04-09,89.4800033569336,92.75,89.4800033569336,90.4800033569336,725592
2026-04-10,90.94999694824219,92.44999694824219,90.94000244140625,91.33000183105469,326006
2026-04-13,90.19000244140625,94.19999694824219,88.61000061035156,93.13999938964844,949035
2026-04-15,94.4000015258789,95.5,93.26000213623047,94.86000061035156,662240
2026-04-16,96.04000091552734,97.5,95.27999877929688,96.6500015258789,1044815
2026-04-17,97.01000213623047,99.19999694824219,96.83999633789062,97.12000274658203,686594
2026-04-20,97.79000091552734,101.3499984741211,95.73999786376953,100.2699966430664,1221272
2026-04-21,100.3499984741211,104.80000305175781,100.3499984741211,102.8499984741211,1179343
2026-04-22,103.38999938964844,103.75,101.19999694824219,102.66000366210938,498982
2026-04-23,103.0,106.54000091552734,102.41000366210938,103.45999908447266,2423554
2026-04-24,104.30000305175781,104.87000274658203,98.48999786376953,99.55999755859375,857563
2026-04-27,100.0,101.5999984741211,96.0999984741211,96.52999877929688,1342662
2026-04-28,96.52999877929688,99.88999938964844,96.44000244140625,98.69000244140625,1062140
2026-04-29,99.18000030517578,101.9800033569336,97.12000274658203,97.58000183105469,927255
2026-04-30,98.0999984741211,98.7300033569336,95.44000244140625,96.12999725341797,556504
2026-05-01,96.12999725341797,96.12999725341797,96.12999725341797,96.12999725341797,0
2026-05-04,96.9000015258789,98.0999984741211,95.7699966430664,96.69999694824219,328711
2026-05-05,96.5,97.41999816894531,94.33999633789062,95.37000274658203,510991
2026-05-06,96.80000305175781,96.80000305175781,94.94999694824219,96.20999908447266,275071
2026-05-07,96.80000305175781,99.19999694824219,96.3499984741211,98.36000061035156,593359
2026-05-08,97.37999725341797,98.87000274658203,97.12999725341797,97.3499984741211,253375
2026-05-11,97.58999633789062,98.0,95.37999725341797,96.66000366210938,320131
2026-05-12,96.98999786376953,97.0,93.69000244140625,94.56999969482422,359098
2026-05-13,94.05000305175781,95.20999908447266,92.5199966430664,93.12999725341797,306781
2026-05-14,93.1500015258789,98.4000015258789,93.1500015258789,97.12000274658203,980612
2026-05-15,97.5,98.0,95.05000305175781,95.5,222433
2026-05-18,94.30000305175781,95.44000244140625,92.5,94.97000122070312,396040
2026-05-19,94.5,95.62999725341797,93.23999786376953,94.1500015258789,315655
2026-05-20,93.33999633789062,95.69000244140625,93.05999755859375,95.25,303344
2026-05-21,95.5,96.0,93.66999816894531,93.91000366210938,210111
2026-05-22,94.94000244140625,95.0,93.55999755859375,94.22000122070312,251828
2026-05-25,94.5999984741211,96.30000305175781,94.4000015258789,95.38999938964844,605607
2026-05-26,95.79000091552734,98.8499984741211,95.79000091552734,97.08999633789062,1071173
2026-05-27,97.62999725341797,97.94999694824219,95.0,95.20999908447266,359476
2026-05-28,95.20999908447266,95.20999908447266,95.20999908447266,95.20999908447266,0
2026-05-29,95.22000122070312,98.4000015258789,94.55999755859375,95.52999877929688,714011
2026-06-01,96.30000305175781,96.54000091552734,93.75,94.05999755859375,216744
2026-06-02,93.66999816894531,96.0,92.45999908447266,95.73999786376953,265807
2026-06-03,96.01000213623047,96.01000213623047,93.80000305175781,94.63999938964844,161557
2026-06-04,94.5,96.0,94.08000183105469,95.16000366210938,173177
2026-06-05,95.5999984741211,98.5,94.5999984741211,96.86000061035156,836504
2026-06-08,97.5,100.88999938964844,95.1500015258789,97.76000213623047,1063128
2026-06-09,98.2699966430664,99.19000244140625,96.44000244140625,97.22000122070312,372834
2026-06-10,97.0,97.79000091552734,95.66000366210938,95.70999908447266,230331
2026-06-11,95.70999908447266,95.70999908447266,93.30999755859375,94.20999908447266,290506
2026-06-12,94.91000366210938,97.4000015258789,94.91000366210938,97.1500015258789,263140
2026-06-15,98.30000305175781,100.77999877929688,98.30000305175781,99.44000244140625,802086
2026-06-16,99.22000122070312,100.0,97.04000091552734,98.91000366210938,520845
2026-06-17,98.11000061035156,103.44999694824219,98.0,101.54000091552734,1687697
2026-06-18,102.12000274658203,109.80000305175781,102.12000274658203,107.05999755859375,4385019
2026-06-19,108.23999786376953,109.38999938964844,104.4800033569336,105.86000061035156,979119
2026-06-22,106.0,108.0,103.5,104.86000061035156,732356
2026-06-23,105.13999938964844,107.9000015258789,102.5,103.6500015258789,554208
2026-06-24,103.6500015258789,104.5,101.5,101.87000274658203,561285
2026-06-25,102.19999694824219,102.83000183105469,98.5199966430664,99.01000213623047,766981
2026-06-26,99.01000213623047,99.01000213623047,99.01000213623047,99.01000213623047,0
2026-06-29,99.0,100.0999984741211,98.05000305175781,98.87999725341797,376648
2026-06-30,99.0999984741211,100.44999694824219,98.97000122070312,99.41999816894531,416467
2026-07-01,99.5199966430664,99.75,98.0,98.18000030517578,244890
2026-07-02,98.19999694824219,103.30000305175781,98.19999694824219,102.37999725341797,716761
2026-07-03,103.0,104.47000122070312,102.12999725341797,102.8499984741211,604158
2026-07-06,102.94999694824219,103.44999694824219,98.69999694824219,99.5999984741211,486726
2026-07-07,99.5999984741211,99.77999877929688,97.75,98.45999908447266,535567
2026-07-08,97.5,98.87999725341797,95.66999816894531,96.19999694824219,440906
2026-07-09,96.19999694824219,103.0,96.19999694824219,101.25,813854
2026-07-10,103.0,106.05999755859375,102.22000122070312,103.13999938964844,1458889
2026-07-13,102.0,109.44999694824219,102.0,108.0999984741211,2842239
2026-07-14,107.4000015258789,108.41000366210938,106.08999633789062,106.80000305175781,843963
2026-07-15,107.0,109.19999694824219,106.1500015258789,106.41000366210938,769689
2026-07-16,106.5,111.69000244140625,105.5999984741211,109.68000030517578,3269740
2026-07-17,109.30000305175781,114.0,108.0199966430664,113.0999984741211,3105406
2026-07-20,115.75,132.8800048828125,111.37000274658203,127.7699966430664,102860780
2026-07-21,128.41000366210938,138.5,121.37000274658203,123.44000244140625,69963117
2026-07-22,123.94999694824219,127.48999786376953,117.20999908447266,120.05999755859375,18102387
2026-07-23,119.5,121.13999938964844,115.5,117.2300033569336,6459440
2026-07-24,116.69999694824219,122.83999633789062,116.25,121.80999755859375,8891160
2026-07-27,122.9000015258789,122.9000015258789,113.75,114.51000213623047,4964378
2026-07-28,114.69000244140625,115.93000030517578,112.80000305175781,113.41000366210938,2383519
2026-07-29,113.5999984741211,115.66000366210938,113.0999984741211,114.52999877929688,1415362
2026-07-30,115.0,115.48999786376953,111.20999908447266,111.80999755859375,1298992
2026-07-31,112.44000244140625,117.37999725341797,111.72000122070312,116.0199966430664,2212524
2026-08-03,117.88999938964844,121.69999694824219,116.93000030517578,120.72000122070312,2334789
2026-08-04,121.31999969482422,123.5,119.70999908447266,122.94000244140625,2481561
2026-08-05,123.66999816894531,124.9000015258789,120.55000305175781,121.48999786376953,1535248
2026-08-06,121.9800033569336,123.30000305175781,120.08000183105469,122.41999816894531,1506377
2026-08-07,122.0999984741211,125.80000305175781,121.11000061035156,123.56999969482422,2585719
2026-08-10,123.97000122070312,127.77999877929688,122.22000122070312,126.13999938964844,2671330
2026-08-11,126.44999694824219,126.44999694824219,121.38999938964844,122.52999877929688,1266451
2026-08-12,122.5,122.86000061035156,120.0999984741211,120.54000091552734,779985
2026-08-13,120.80000305175781,123.44999694824219,120.61000061035156,122.30000305175781,663619
2026-08-14,122.5999984741211,124.19000244140625,121.69999694824219,123.69999694824219,742282
2026-08-17,124.19000244140625,125.5,120.8499984741211,122.88999938964844,858956
2026-08-18,123.0,124.4800033569336,121.19999694824219,122.16999816894531,586505
2026-08-19,122.16000366210938,122.80000305175781,118.44999694824219,119.05000305175781,641179
2026-08-20,119.5,123.69999694824219,119.5,123.2300033569336,924134
2026-08-21,124.0,128.64999389648438,123.2300033569336,125.81999969482422,2795110
2026-08-24,126.77999877929688,127.22000122070312,123.80999755859375,125.26000213623047,1047095
2026-08-25,126.5,131.5,125.20999908447266,129.6199951171875,4645166
2026-08-26,129.6199951171875,129.97999572753906,126.83999633789062,128.35000610351562,1189249
2026-08-27,128.5,128.8000030517578,120.9000015258789,121.43000030517578,2815113
