timestamps,open,high,low,close,volume
2026-03-04,161.0,161.0500030517578,155.5,157.80999755859375,145682
2026-03-05,162.0,164.89999389648438,158.2100067138672,162.02000427246094,58064
2026-03-06,160.69000244140625,162.39999389648438,159.5,160.1300048828125,37125
2026-03-09,163.89999389648438,163.89999389648438,152.1300048828125,152.47000122070312,141869
2026-03-10,153.0,158.5,151.91000366210938,156.25999450683594,87680
2026-03-11,156.0,158.5800018310547,153.0,154.75,82497
2026-03-12,154.5,156.99000549316406,149.6199951171875,152.6199951171875,127654
2026-03-13,152.3000030517578,154.8000030517578,144.99000549316406,145.27000427246094,155403
2026-03-16,145.0,147.69000244140625,140.10000610351562,144.27999877929688,167567
2026-03-17,145.10000610351562,151.49000549316406,145.07000732421875,151.49000549316406,208929
2026-03-18,153.0,159.05999755859375,153.0,159.05999755859375,76789
2026-03-19,164.6300048828125,167.00999450683594,160.5,164.67999267578125,476276
2026-03-20,167.0,172.91000366210938,165.50999450683594,172.47999572753906,251180
2026-03-23,178.0,178.0,163.86000061035156,163.86000061035156,211909
2026-03-24,167.8000030517578,171.5,162.14999389648438,163.8300018310547,169043
2026-03-25,165.99000549316406,167.14999389648438,160.0,163.4499969482422,108494
2026-03-27,160.4499969482422,160.4499969482422,155.27999877929688,155.27999877929688,169517
2026-03-30,153.0,154.0,147.52000427246094,147.52000427246094,128419
2026-04-01,150.0,154.88999938964844,150.0,154.88999938964844,37827
2026-04-02,155.5,159.0,147.14999389648438,157.63999938964844,74750
2026-04-06,158.6999969482422,160.38999938964844,150.10000610351562,156.52000427246094,92761
2026-04-07,155.0,162.0,153.0,161.66000366210938,67978
2026-04-08,169.69000244140625,169.74000549316406,167.07000732421875,169.74000549316406,46865
2026-04-09,172.0,173.10000610351562,166.25999450683594,170.88999938964844,92381
2026-04-10,172.0,179.42999267578125,172.0,179.42999267578125,139181
2026-04-13,174.5,174.97999572753906,170.4600067138672,172.88999938964844,195429
2026-04-15,174.0,181.52999877929688,174.0,180.8000030517578,178324
2026-04-16,183.99000549316406,189.83999633789062,183.44000244140625,189.83999633789062,78569
2026-04-17,196.39999389648438,199.3300018310547,192.0,196.10000610351562,657429
2026-04-20,203.0,205.89999389648438,199.92999267578125,205.89999389648438,277593
2026-04-21,216.19000244140625,216.19000244140625,205.89999389648438,216.19000244140625,524491
2026-04-22,226.99000549316406,226.99000549316406,222.0,226.99000549316406,705607
2026-04-23,237.0,238.3300018310547,223.0,238.3300018310547,1175902
2026-04-24,239.6999969482422,239.6999969482422,226.4199981689453,236.66000366210938,800077
2026-04-27,248.49000549316406,248.49000549316406,248.49000549316406,248.49000549316406,85467
2026-04-28,260.9100036621094,260.9100036621094,260.9100036621094,260.9100036621094,28199
2026-04-29,273.95001220703125,273.95001220703125,273.95001220703125,273.95001220703125,49851
2026-04-30,287.6400146484375,287.6400146484375,275.0,287.6400146484375,1573591
2026-05-04,297.0,302.0,273.29998779296875,295.5,1240325
2026-05-05,285.0,299.95001220703125,281.1000061035156,293.8999938964844,500608
2026-05-06,291.0,298.0,282.1000061035156,292.8999938964844,351418
2026-05-07,291.0,307.5,291.0,307.5,477106
2026-05-08,310.1000061035156,322.8500061035156,308.0,322.8500061035156,395403
2026-05-11,323.0,338.95001220703125,311.5,338.95001220703125,356995
2026-05-12,354.8999938964844,354.8999938964844,325.5,336.45001220703125,525539
2026-05-13,320.54998779296875,329.70001220703125,319.6499938964844,319.6499938964844,386097
2026-05-14,306.0,314.3999938964844,303.70001220703125,303.70001220703125,158229
2026-05-15,304.8999938964844,318.8500061035156,304.8999938964844,317.5,453968
2026-05-18,310.0,314.29998779296875,301.6499938964844,306.04998779296875,281835
2026-05-19,303.0,318.70001220703125,295.25,302.0,303761
2026-05-20,296.25,317.1000061035156,296.25,317.1000061035156,258954
2026-05-21,332.95001220703125,332.95001220703125,331.0,332.95001220703125,109984
2026-05-22,343.79998779296875,349.54998779296875,336.29998779296875,349.54998779296875,303297
2026-05-25,367.0,367.0,353.04998779296875,367.0,750096
2026-05-26,385.3500061035156,385.3500061035156,385.3500061035156,385.3500061035156,96575
2026-05-27,401.0,404.6000061035156,387.54998779296875,404.6000061035156,679408
2026-05-28,404.6000061035156,404.6000061035156,404.6000061035156,404.6000061035156,0
2026-05-29,424.79998779296875,424.79998779296875,392.0,424.79998779296875,1673045
2026-06-01,434.3999938964844,446.0,408.79998779296875,426.3999938964844,1579281
2026-06-02,438.95001220703125,438.95001220703125,408.6000061035156,416.1000061035156,575360
2026-06-03,414.3999938964844,436.8999938964844,406.1000061035156,436.8999938964844,840720
2026-06-04,438.0,458.70001220703125,436.8999938964844,458.70001220703125,224154
2026-06-05,462.0,467.79998779296875,435.79998779296875,435.79998779296875,754289
2026-06-08,414.04998779296875,434.0,414.04998779296875,416.6499938964844,647005
2026-06-09,425.0,437.45001220703125,425.0,437.45001220703125,127502
2026-06-10,459.29998779296875,459.29998779296875,459.29998779296875,459.29998779296875,143436
2026-06-11,457.0,482.25,436.3500061035156,482.25,830361
2026-06-12,497.0,503.8999938964844,470.0,479.5,583531
2026-06-15,495.0,495.0,460.0,462.20001220703125,426532
2026-06-16,461.0,478.0,444.3999938964844,475.1000061035156,249936
2026-06-17,475.1000061035156,480.0,464.1000061035156,476.25,211451
2026-06-18,477.0,500.04998779296875,473.25,500.04998779296875,203095
2026-06-19,513.0,525.0499877929688,510.04998779296875,525.0499877929688,144015
2026-06-22,551.2999877929688,551.2999877929688,540.0,551.2999877929688,432874
2026-06-23,569.0,578.8499755859375,560.0,578.8499755859375,322691
2026-06-24,599.0,607.75,590.4500122070312,607.75,223169
2026-06-25,638.0999755859375,638.0999755859375,582.2999877929688,615.0499877929688,785927
2026-06-26,615.0499877929688,615.0499877929688,615.0499877929688,615.0499877929688,0
2026-06-29,612.7999877929688,612.7999877929688,584.2999877929688,584.2999877929688,142048
2026-06-30,555.0999755859375,555.0999755859375,555.0999755859375,555.0999755859375,87799
2026-07-01,541.0,582.8499755859375,531.1500244140625,581.3499755859375,815063
2026-07-02,565.0,574.9000244140625,553.0,561.0499877929688,370636
2026-07-03,556.0,561.0,535.5999755859375,548.4000244140625,304491
2026-07-06,545.0,569.0,531.0,539.3499755859375,340407
2026-07-07,545.9000244140625,566.2999877929688,532.4000244140625,541.3499755859375,595041
2026-07-08,549.9500122070312,565.9000244140625,516.0,531.5,609737
2026-07-09,537.0,558.0499877929688,537.0,558.0499877929688,231921
2026-07-10,585.9500122070312,585.9500122070312,557.7999877929688,582.6500244140625,1121568
2026-07-13,582.6500244140625,609.9000244140625,576.5,582.9500122070312,581001
2026-07-14,604.0,606.2999877929688,569.2999877929688,573.6500244140625,528379
2026-07-15,584.75,595.7999877929688,552.0,559.8499755859375,456026
2026-07-16,562.5499877929688,584.0,561.0999755859375,568.7999877929688,284791
2026-07-17,568.0,568.0,551.0,557.7999877929688,89665
2026-07-20,557.7999877929688,557.7999877929688,530.5,533.4000244140625,194607
2026-07-21,533.4000244140625,540.9000244140625,515.0999755859375,520.2999877929688,209434
2026-07-22,515.1500244140625,534.9500122070312,515.1500244140625,526.0999755859375,112396
2026-07-23,533.0,534.9500122070312,499.79998779296875,499.79998779296875,190020
2026-07-24,474.8500061035156,524.75,474.8500061035156,523.0,406157
2026-07-27,547.0,549.1500244140625,547.0,549.1500244140625,263149
2026-07-28,576.5999755859375,576.5999755859375,576.5999755859375,576.5999755859375,61609
2026-07-29,605.4000244140625,605.4000244140625,605.4000244140625,605.4000244140625,104246
2026-07-30,627.7999877929688,627.7999877929688,581.5999755859375,599.4000244140625,854299
2026-07-31,595.0,626.0,594.7999877929688,623.5499877929688,288481
2026-08-03,634.0,654.7000122070312,625.0,654.7000122070312,146018
2026-08-04,687.4000244140625,687.4000244140625,665.0,686.7999877929688,630674
2026-08-05,685.7000122070312,721.0,656.7999877929688,704.5,392220
2026-08-06,715.0,721.5,680.0,692.0499877929688,302489
2026-08-07,691.0,714.4000244140625,681.0,700.9500122070312,177711
2026-08-10,702.1500244140625,711.0,700.9500122070312,703.9500122070312,145262
2026-08-11,700.0,709.9500122070312,690.0,701.4500122070312,150689
2026-08-12,701.4500122070312,710.0,666.4000244140625,683.8499755859375,289657
2026-08-13,651.0,692.0,651.0,687.1500244140625,197183
2026-08-14,652.7999877929688,672.0,652.7999877929688,660.0999755859375,367773
2026-08-17,645.0,648.0,627.0999755859375,627.0999755859375,252071
2026-08-18,627.0999755859375,658.4500122070312,622.0,658.4500122070312,190567
2026-08-19,691.3499755859375,691.3499755859375,691.3499755859375,691.3499755859375,89369
2026-08-20,714.9000244140625,714.9000244140625,661.2000122070312,664.4500122070312,701713
2026-08-21,664.9500122070312,697.6500244140625,657.5,688.2000122070312,680477
2026-08-24,691.25,695.9500122070312,655.25,659.75,307346
2026-08-25,692.7000122070312,692.7000122070312,692.7000122070312,692.7000122070312,124322
2026-08-26,727.2999877929688,727.2999877929688,711.4500122070312,727.2999877929688,728895
2026-08-27,730.9500122070312,763.6500244140625,730.9500122070312,763.6500244140625,942674
2026-08-28,797.2999877929688,801.0,745.0,777.0999755859375,374337
2026-08-31,775.0,790.0,742.0,781.9500122070312,284883
2026-09-01,781.9500122070312,797.4000244140625,764.0,780.4500122070312,190324
2026-09-02,778.0499877929688,787.7999877929688,750.25,772.9500122070312,169732
2026-09-03,774.9500122070312,775.0,750.0,754.7999877929688,116874
2026-09-04,754.7999877929688,779.9000244140625,752.5499877929688,762.4000244140625,118525
